millisecond,x,y,z,Standard#See README#
0,-8.0,0.0,10.0
51,-7.6669440269470215,0.005813512019813061,9.997278213500977
52,-7.3341145515441895,0.011623069643974304,9.991835594177246
52,-7.001511573791504,0.017428675666451454,9.983674049377441
52,-6.669134616851807,0.023230332881212234,9.972796440124512
52,-6.336983680725098,0.029028045013546944,9.959203720092773
60,-6.005058765411377,0.03482181206345558,9.94289779663086
77,-5.6733598709106445,0.040611639618873596,9.923881530761719
93,-5.341886520385742,0.046397529542446136,9.902155876159668
110,-5.01063871383667,0.0521794855594635,9.87772274017334
127,-4.6796159744262695,0.05795750766992569,9.850584030151367
143,-4.348818302154541,0.0637315958738327,9.820741653442383
162,-4.018245697021484,0.06950175762176514,9.788196563720703
177,-3.6878979206085205,0.07526800036430359,9.752951622009277
193,-3.3577749729156494,0.08103031665086746,9.715008735656738
210,-3.027876377105713,0.08678871393203735,9.674368858337402
227,-2.698202133178711,0.09254319965839386,9.631034851074219
243,-2.3687522411346436,0.09829376637935638,9.585007667541504
260,-2.0395264625549316,0.10404042154550552,9.536290168762207
278,-1.710524559020996,0.10978317260742188,9.484883308410645
293,-1.3817464113235474,0.11552201211452484,9.43078899383545
310,-1.053191900253296,0.12125695496797562,9.374009132385254
327,-0.7248608469963074,0.1269879937171936,9.314545631408691
343,-0.39675313234329224,0.1327151358127594,9.252400398254395
360,-0.06886857748031616,0.1384383887052536,9.187575340270996
376,0.2587929964065552,0.14415773749351501,9.120072364807129
394,0.5862317085266113,0.14987319707870483,9.049893379211426
410,0.9134476780891418,0.15558476746082306,8.977039337158203
426,1.240441083908081,0.16129246354103088,8.90151309967041
443,1.5672121047973633,0.16699627041816711,8.823315620422363
460,1.8937609195709229,0.17269620299339294,8.742448806762695
476,2.2200875282287598,0.17839226126670837,8.658915519714355
493,2.546192169189453,0.1840844452381134,8.57271671295166
510,2.872075080871582,0.18977275490760803,8.483854293823242
526,3.1977362632751465,0.19545719027519226,8.392330169677734
543,3.5231759548187256,0.20113776624202728,8.29814624786377
560,3.8483943939208984,0.2068144679069519,8.201303482055664
576,4.173391819000244,0.21248731017112732,8.101804733276367
593,4.498167991638184,0.21815629303455353,7.9996514320373535
610,4.822723388671875,0.22382143139839172,7.894845485687256
626,5.147058010101318,0.2294827103614807,7.787388324737549
643,5.471171855926514,0.2351401448249817,7.677281856536865
660,5.795065402984619,0.24079371988773346,7.564528465270996
676,6.118738651275635,0.24644345045089722,7.449129581451416
693,6.4421916007995605,0.25208935141563416,7.3310866355896
710,6.765424728393555,0.2577314078807831,7.210402011871338
726,7.088438034057617,0.263369619846344,7.0870771408081055
743,7.411231517791748,0.2690039873123169,6.961113929748535
760,7.7338056564331055,0.27463454008102417,6.83251428604126
776,8.056159973144531,0.28026124835014343,6.701279640197754
793,8.378294944763184,0.28588414192199707,6.56741189956665
810,8.700211524963379,0.2915032207965851,6.430912971496582
826,8.37645435333252,0.29404738545417786,6.366395950317383
843,8.05291748046875,0.29658982157707214,6.299200534820557
860,7.72960090637207,0.29913052916526794,6.229328632354736
876,7.406504154205322,0.30166950821876526,6.156782150268555
893,7.083627223968506,0.3042067587375641,6.0815629959106445
910,6.760969638824463,0.30674228072166443,6.0036725997924805
926,6.438531875610352,0.3092760741710663,5.923112869262695
943,6.116313457489014,0.31180813908576965,5.839885711669922
960,5.794313907623291,0.31433847546577454,5.753993034362793
976,5.472533226013184,0.3168671131134033,5.665436744689941
993,5.150971412658691,0.3193940222263336,5.574218273162842
1010,4.8296284675598145,0.32191920280456543,5.480339527130127
1026,4.5085039138793945,0.32444268465042114,5.38380241394043
1043,4.18759822845459,0.32696443796157837,5.284608840942383
1060,3.866910457611084,0.3294844925403595,5.182760715484619
1076,3.546440839767456,0.33200281858444214,5.078259468078613
1093,3.226189136505127,0.3345194458961487,4.971107006072998
1110,2.9061553478240967,0.33703434467315674,4.861305236816406
1126,2.586339235305786,0.3395475447177887,4.748856067657471
1143,2.2667407989501953,0.34205901622772217,4.633760929107666
1160,1.947359561920166,0.34456878900527954,4.516021728515625
1177,1.6281955242156982,0.3470768630504608,4.3956403732299805
1193,1.309248685836792,0.349583238363266,4.272618770599365
1211,0.9905186891555786,0.3520878851413727,4.146958827972412
1226,0.6720055341720581,0.35459083318710327,4.018661975860596
1243,0.35370898246765137,0.35709208250045776,3.887730121612549
1260,0.03562891483306885,0.35959163308143616,3.7541651725769043
1277,-0.282234787940979,0.36208948493003845,3.617968797683716
1293,-0.5998823046684265,0.36458563804626465,3.479142904281616
1310,-0.917313814163208,0.36708009243011475,3.337689161300659
1326,-1.2345293760299683,0.36957284808158875,3.1936094760894775
1343,-1.5515291690826416,0.37206390500068665,3.046905517578125
1360,-1.8683133125305176,0.37455326318740845,2.8975791931152344
1376,-2.184882164001465,0.37704092264175415,2.7456321716308594
1394,-2.5012354850769043,0.37952691316604614,2.591066360473633
1410,-2.817373752593994,0.38201120495796204,2.4338834285736084
1426,-3.1332969665527344,0.38449379801750183,2.27408504486084
1443,-3.449005365371704,0.3869747221469879,2.111673355102539
1460,-3.7644989490509033,0.3894539475440979,1.9466497898101807
1476,-4.07977819442749,0.3919314742088318,1.7790162563323975
1493,-4.394842624664307,0.39440733194351196,1.6087745428085327
1510,-4.70969295501709,0.39688149094581604,1.4359264373779297
